CNH2,DNBR,DTHY,DWB,EBK,FRCL,FRZR,HLW,HTR,HUP,LSGA,LSGB,LVCR,LVPZ,LWRB,MBK,MCRT,MDBR,MGAS,MH2,NSGA,NSGB,P,PPM,PRB,PRBA,PSGA,PSGB,PWNT,PWR,QFCL,QMGA,QMGB,QMWT,QRHR,RBLK,RC131,RC87,RH,RHBR,RHFL,RHMT,RHRD,RM1,RM2,RM3,RM4,RRCA,RRCB,RRCO,SCMA,SCMB,SGLK,STRB,STSG,STTB,TAVG,TBLD,TCA,TCB,TCRT,TDBR,TF,TFPK,TFSB,THA,THB,TKLV,TPCT,TRB,TSAT,TSLP,VOID,VOL,WBK,WCFT,WCHG,WCSP,WECS,WFLB,WFWA,WFWB,WHPI,WLD,WLPI,WLR,WRCA,WRCB,WRLA,WRLB,WSPY,WSTA,WSTB,WTRA,WTRB,WUP
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
0.0,1.0789147254973936,-0.8331401863966916,-0.8331404242119109,0.0,0.0,0.0,-0.9070368397027531,-0.9941713056691358,-0.837939436505083,-1.0606216401486752,-1.0023133855092103,0.0,0.8629454404383614,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.1966072678905766,-0.9802436111284383,0.8620453797360226,0.0,0.0,0.0,-0.9204321521372848,-0.9699302466501533,-1.0788638831968422,-1.0782346105797702,0.0,1.063934182590081,1.0358646354481664,-1.078233675422001,0.0,-0.9679547903204,0.0,0.0,0.0399881306728184,-0.0,1.0780752524716462,-1.0829485397264895,0.0,0.0,-0.8331371420616982,-0.8331404269872427,-1.3877787807814457e-17,0.0,0.0,0.0,0.850496330273072,0.8489077176124398,0.0,-3.469446951953614e-18,0.0,-0.8331404433996089,1.0826379779196098,0.0,-0.7607537581214185,-0.9037807052502718,0.0,0.0,-1.0780831461979197,-1.0780831461979197,-1.0790040182444542,1.1436011014110719,1.0726079518494733,0.0,-1.0779234643350335,0.0,0.8533499685489867,0.0,0.7275284512766433,0.8629448686389827,0.0,0.0,-1.0613379619225414,0.0,-1.0613379619225414,0.0,0.9127719754694983,0.976304867886682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833217923076965,-1.0833434727135975,0.0,-1.0814779538932227,0.0
